Fecha/Hora,5.5,10,20,30,40,50,60,70,80,90,100,120,140,160,180
2015-04-25 16:00:00,6.274,7.18,8.702,9.524,10.13,10.634,11.086,11.526,11.968,12.358,12.738,13.488,14.138,14.776,15.248
2015-04-25 17:00:00,6.504,7.442,9.03,9.902,10.53,11.048,11.52,11.966,12.39,12.768,13.13,13.84,14.416,14.968,15.338
2015-04-25 18:00:00,6.974,7.962,9.642,10.564,11.218,11.75,12.198,12.59,12.932,13.22,13.484,13.98,14.314,14.622,14.782
2015-04-25 19:00:00,7.288,8.34,10.066,10.942,11.53,11.954,12.284,12.552,12.798,13.024,13.232,13.626,13.9,14.156,14.316
2015-04-25 20:00:00,6.752,7.748,9.416,10.272,10.844,11.27,11.634,11.982,12.298,12.598,12.884,13.45,13.844,14.21,14.408
2015-04-25 21:00:00,6.222,7.148,8.67,9.462,10.062,10.566,11.012,11.436,11.856,12.224,12.574,13.252,13.778,14.28,14.554
2015-04-25 22:00:00,5.918,6.808,8.28,9.044,9.608,10.066,10.45,10.81,11.168,11.464,11.748,12.3,12.742,13.168,13.428
2015-04-25 23:00:00,5.812,6.744,8.306,9.12,9.68,10.13,10.524,10.902,11.276,11.604,11.87,12.328,12.494,12.61,12.616
2015-04-26 00:00:00,6.414,7.494,9.288,10.202,10.838,11.356,11.8,12.252,12.682,13.016,13.252,13.61,13.688,13.716,13.656
2015-04-26 01:00:00,6.772,7.902,9.8,10.79,11.466,12.014,12.494,12.922,13.314,13.624,13.832,14.122,14.148,14.126,14.032
2015-04-26 02:00:00,5.91,6.9,8.568,9.468,10.106,10.618,11.068,11.508,11.888,12.168,12.354,12.612,12.708,12.776,12.83
2015-04-26 03:00:00,5.768,6.678,8.212,9.03,9.6,10.02,10.34,10.678,11.062,11.378,11.618,12.012,12.2,12.352,12.458
2015-04-26 04:00:00,5.706,6.594,8.058,8.8,9.312,9.722,10.098,10.476,10.836,11.132,11.36,11.744,11.922,12.062,12.14
2015-04-26 05:00:00,5.57,6.442,7.852,8.548,9.08,9.566,10.006,10.436,10.838,11.098,11.276,11.536,11.654,11.75,11.806
2015-04-26 06:00:00,5.624,6.466,7.856,8.612,9.23,9.758,10.198,10.602,10.95,11.148,11.286,11.492,11.576,11.642,11.664
2015-04-26 07:00:00,5.754,6.608,8.044,8.844,9.446,9.936,10.38,10.808,11.15,11.318,11.436,11.614,11.654,11.67,11.622
2015-04-26 08:00:00,6.018,6.954,8.476,9.246,9.824,10.286,10.654,10.988,11.262,11.434,11.538,11.666,11.648,11.602,11.48
2015-04-26 09:00:00,5.842,6.78,8.314,9.082,9.626,10.05,10.422,10.806,11.134,11.324,11.446,11.618,11.636,11.628,11.548
2015-04-26 10:00:00,4.902,5.7,6.998,7.698,8.288,8.794,9.242,9.648,9.964,10.134,10.244,10.398,10.41,10.396,10.316
2015-04-26 11:00:00,4.694,5.482,6.788,7.54,8.198,8.782,9.304,9.742,10.018,10.144,10.212,10.284,10.206,10.106,9.95
2015-04-26 12:00:00,4.378,5.078,6.234,6.9,7.492,8.026,8.56,9.082,9.51,9.778,9.966,10.252,10.298,10.302,10.196
2015-04-26 13:00:00,4.45,5.17,6.362,7.012,7.55,8.056,8.56,9.052,9.456,9.708,9.884,10.148,10.184,10.184,10.092
2015-04-26 14:00:00,3.896,4.528,5.588,6.162,6.616,7.038,7.49,7.956,8.352,8.646,8.858,9.192,9.288,9.344,9.298
2015-04-26 15:00:00,3.912,4.432,5.338,5.858,6.234,6.576,6.94,7.294,7.566,7.724,7.86,8.106,8.19,8.25,8.192
2015-04-26 16:00:00,4.182,4.744,5.68,6.164,6.528,6.862,7.176,7.502,7.786,7.942,8.046,8.198,8.196,8.17,8.06
2015-04-26 17:00:00,4.456,5.084,6.154,6.778,7.324,7.83,8.248,8.564,8.774,8.882,8.952,9.05,9.0,8.926,8.762
2015-04-26 18:00:00,4.142,4.836,6.032,6.778,7.41,7.91,8.264,8.49,8.616,8.688,8.734,8.804,8.778,8.742,8.642
2015-04-26 19:00:00,3.88,4.532,5.708,6.486,7.066,7.39,7.55,7.634,7.658,7.668,7.676,7.692,7.68,7.668,7.624
2015-04-26 20:00:00,3.902,4.558,5.736,6.506,7.068,7.346,7.416,7.408,7.372,7.328,7.27,7.148,7.022,6.912,6.81
2015-04-26 21:00:00,3.814,4.498,5.734,6.506,6.952,7.072,7.056,6.976,6.856,6.752,6.636,6.404,6.198,6.022,5.886
2015-04-26 22:00:00,3.78,4.426,5.564,6.282,6.784,7.0,7.038,6.99,6.894,6.808,6.696,6.446,6.178,5.92,5.684
2015-04-26 23:00:00,3.542,4.092,5.14,5.82,6.176,6.244,6.186,6.058,5.914,5.78,5.62,5.282,4.948,4.634,4.372
2015-04-27 00:00:00,3.68,4.23,5.184,5.77,6.184,6.374,6.402,6.358,6.268,6.146,5.994,5.654,5.266,4.876,4.504
2015-04-27 01:00:00,3.92,4.478,5.45,6.058,6.55,6.886,7.04,7.086,7.062,7.01,6.926,6.72,6.42,6.108,5.75
2015-04-27 02:00:00,4.008,4.58,5.604,6.266,6.764,7.108,7.344,7.494,7.536,7.5,7.424,7.228,6.958,6.678,6.372
2015-04-27 03:00:00,3.922,4.588,5.816,6.67,7.278,7.592,7.7,7.706,7.65,7.576,7.476,7.254,7.008,6.756,6.508
2015-04-27 04:00:00,3.836,4.504,5.714,6.502,6.962,7.064,7.0,6.884,6.754,6.644,6.53,6.306,6.104,5.91,5.748
2015-04-27 05:00:00,3.616,4.246,5.45,6.276,6.742,6.904,6.958,6.958,6.916,6.868,6.818,6.718,6.624,6.532,6.46
2015-04-27 06:00:00,2.694,3.262,4.352,5.134,5.684,5.992,6.174,6.336,6.462,6.552,6.642,6.828,6.972,7.11,7.2
2015-04-27 07:00:00,3.3,3.936,5.122,5.912,6.392,6.612,6.732,6.81,6.844,6.856,6.876,6.922,6.95,6.976,6.98
2015-04-27 08:00:00,3.858,4.486,5.662,6.444,6.91,7.102,7.182,7.19,7.156,7.114,7.072,6.994,6.902,6.806,6.694
2015-04-27 09:00:00,3.568,4.108,5.176,5.94,6.4,6.606,6.666,6.64,6.566,6.488,6.402,6.23,6.064,5.902,5.752
2015-04-27 10:00:00,3.544,4.034,5.012,5.726,6.172,6.398,6.534,6.592,6.546,6.466,6.372,6.166,5.926,5.684,5.456
2015-04-27 11:00:00,3.128,3.53,4.394,5.126,5.656,5.978,6.14,6.206,6.2,6.182,6.148,6.066,5.946,5.82,5.666
2015-04-27 12:00:00,3.628,4.062,4.898,5.484,5.87,6.114,6.29,6.412,6.47,6.484,6.466,6.396,6.258,6.11,5.93
2015-04-27 13:00:00,3.954,4.408,5.256,5.874,6.374,6.748,7.004,7.196,7.33,7.408,7.434,7.428,7.284,7.116,6.9
2015-04-27 14:00:00,4.628,5.118,5.958,6.49,6.96,7.378,7.712,7.966,8.142,8.242,8.278,8.28,8.108,7.906,7.658
2015-04-27 15:00:00,4.088,4.65,5.634,6.244,6.732,7.128,7.374,7.466,7.468,7.442,7.384,7.232,7.048,6.868,6.702
2015-04-27 16:00:00,3.632,4.134,5.012,5.58,6.048,6.4,6.622,6.768,6.85,6.89,6.92,6.966,6.964,6.958,6.922
2015-04-27 17:00:00,3.674,4.144,4.98,5.508,5.924,6.266,6.522,6.758,6.954,7.064,7.156,7.32,7.398,7.462,7.496
2015-04-27 18:00:00,4.188,4.67,5.506,6.034,6.492,6.916,7.288,7.586,7.81,7.964,8.112,8.4,8.562,8.706,8.782
2015-04-27 19:00:00,4.094,4.622,5.578,6.254,6.878,7.426,7.852,8.228,8.528,8.734,8.916,9.252,9.452,9.628,9.712
2015-04-27 20:00:00,3.948,4.632,5.802,6.528,7.134,7.596,7.946,8.24,8.474,8.64,8.8,9.112,9.314,9.496,9.604
2015-04-27 21:00:00,4.036,4.754,6.044,6.91,7.6,8.098,8.462,8.714,8.904,9.03,9.148,9.368,9.502,9.624,9.696
2015-04-27 22:00:00,3.998,4.716,5.974,6.764,7.432,7.998,8.428,8.75,8.988,9.128,9.258,9.506,9.656,9.792,9.868
2015-04-27 23:00:00,4.26,5.006,6.302,7.112,7.806,8.37,8.772,9.064,9.268,9.388,9.496,9.708,9.848,9.98,10.072
2015-04-28 00:00:00,4.564,5.344,6.65,7.388,7.982,8.462,8.87,9.216,9.444,9.57,9.678,9.882,10.022,10.154,10.26
2015-04-28 01:00:00,4.326,5.074,6.342,7.102,7.764,8.318,8.746,9.12,9.418,9.596,9.752,10.04,10.22,10.382,10.476
2015-04-28 02:00:00,4.51,5.228,6.46,7.194,7.778,8.244,8.63,8.98,9.286,9.49,9.666,9.98,10.166,10.328,10.396
2015-04-28 03:00:00,4.558,5.256,6.454,7.148,7.694,8.15,8.526,8.858,9.154,9.362,9.544,9.872,10.086,10.28,10.384
2015-04-28 04:00:00,4.904,5.7,7.03,7.766,8.346,8.826,9.222,9.56,9.85,10.062,10.234,10.526,10.684,10.82,10.852
2015-04-28 05:00:00,4.954,5.76,7.1,7.804,8.338,8.78,9.124,9.436,9.714,9.946,10.154,10.536,10.87,11.196,11.42
2015-04-28 06:00:00,4.954,5.724,7.028,7.77,8.344,8.808,9.188,9.508,9.796,10.038,10.228,10.542,10.814,11.08,11.304
2015-04-28 07:00:00,4.88,5.704,7.076,7.83,8.41,8.884,9.312,9.756,10.206,10.598,10.94,11.562,11.93,12.25,12.414
2015-04-28 08:00:00,5.266,6.116,7.54,8.324,8.922,9.4,9.82,10.252,10.678,11.01,11.258,11.648,11.826,11.966,12.022
2015-04-28 09:00:00,5.406,6.254,7.664,8.43,9.006,9.466,9.89,10.32,10.716,11.024,11.276,11.706,11.91,12.07,12.122
2015-04-28 10:00:00,5.642,6.536,8.036,8.868,9.536,10.1,10.586,11.036,11.462,11.788,12.05,12.502,12.69,12.83,12.858
2015-04-28 11:00:00,5.798,6.694,8.182,8.974,9.564,10.032,10.442,10.844,11.216,11.526,11.792,12.26,12.506,12.708,12.778
2015-04-28 12:00:00,5.778,6.642,8.084,8.854,9.438,9.934,10.376,10.792,11.186,11.528,11.826,12.366,12.682,12.952,13.046
2015-04-28 13:00:00,5.826,6.686,8.104,8.842,9.382,9.802,10.17,10.502,10.794,11.062,11.302,11.75,12.116,12.466,12.688
2015-04-28 14:00:00,6.104,6.996,8.512,9.324,9.878,10.3,10.638,10.952,11.236,11.456,11.658,12.048,12.33,12.596,12.72
2015-04-28 15:00:00,6.11,6.998,8.474,9.236,9.786,10.22,10.586,10.94,11.266,11.548,11.812,12.312,12.678,13.02,13.162
2015-04-28 16:00:00,5.942,6.812,8.256,9.006,9.55,9.972,10.314,10.634,10.95,11.24,11.518,12.064,12.468,12.844,13.02
2015-04-28 17:00:00,5.762,6.624,8.042,8.776,9.32,9.73,10.062,10.374,10.676,10.936,11.19,11.688,12.032,12.35,12.48
2015-04-28 18:00:00,5.714,6.586,8.026,8.766,9.302,9.704,10.02,10.342,10.664,10.95,11.21,11.696,12.026,12.324,12.436
2015-04-28 19:00:00,5.866,6.752,8.2,8.93,9.462,9.868,10.21,10.57,10.93,11.23,11.522,12.096,12.434,12.73,12.836
2015-04-28 20:00:00,5.528,6.384,7.796,8.548,9.132,9.598,9.992,10.378,10.716,10.974,11.196,11.592,11.868,12.122,12.272
2015-04-28 21:00:00,5.416,6.282,7.708,8.48,9.068,9.502,9.824,10.102,10.318,10.452,10.572,10.792,10.966,11.134,11.27
2015-04-28 22:00:00,5.454,6.39,7.924,8.746,9.374,9.844,10.206,10.512,10.736,10.854,10.942,11.088,11.134,11.17,11.156
2015-04-28 23:00:00,5.464,6.294,7.678,8.44,9.012,9.44,9.77,10.046,10.238,10.35,10.434,10.574,10.632,10.68,10.678
2015-04-29 00:00:00,5.48,6.294,7.632,8.35,8.9,9.316,9.63,9.892,10.122,10.288,10.42,10.652,10.768,10.868,10.866
2015-04-29 01:00:00,5.31,6.17,7.612,8.412,9.008,9.46,9.794,10.036,10.238,10.394,10.512,10.698,10.778,10.84,10.822
2015-04-29 02:00:00,5.172,6.01,7.422,8.256,8.898,9.358,9.718,10.01,10.204,10.342,10.442,10.6,10.678,10.742,10.746
2015-04-29 03:00:00,4.916,5.758,7.188,8.024,8.68,9.182,9.582,9.912,10.138,10.284,10.412,10.652,10.818,10.972,11.044
2015-04-29 04:00:00,4.734,5.58,7.02,7.848,8.482,8.988,9.368,9.628,9.782,9.862,9.928,10.042,10.15,10.258,10.364
2015-04-29 05:00:00,4.608,5.418,6.808,7.636,8.282,8.796,9.168,9.38,9.474,9.52,9.566,9.66,9.792,9.928,10.09
2015-04-29 06:00:00,4.404,5.192,6.544,7.348,7.978,8.458,8.782,8.982,9.092,9.188,9.292,9.514,9.744,9.976,10.176
2015-04-29 07:00:00,4.19,5.012,6.408,7.194,7.774,8.232,8.562,8.768,8.904,9.014,9.122,9.33,9.538,9.746,9.936
2015-04-29 08:00:00,3.838,4.536,5.798,6.612,7.202,7.622,7.932,8.166,8.34,8.462,8.596,8.88,9.156,9.432,9.666
2015-04-29 09:00:00,3.812,4.472,5.618,6.314,6.854,7.266,7.566,7.812,8.014,8.138,8.238,8.416,8.582,8.746,8.908
2015-04-29 10:00:00,3.33,3.848,4.766,5.312,5.676,5.93,6.132,6.31,6.462,6.592,6.736,7.036,7.336,7.634,7.912
2015-04-29 11:00:00,2.988,3.376,4.096,4.524,4.756,4.912,5.042,5.138,5.23,5.312,5.41,5.616,5.908,6.214,6.53
2015-04-29 12:00:00,3.012,3.396,4.108,4.504,4.688,4.816,4.922,5.008,5.098,5.198,5.314,5.568,5.914,6.276,6.61
2015-04-29 13:00:00,2.98,3.278,3.844,4.178,4.348,4.476,4.594,4.688,4.77,4.858,4.948,5.136,5.424,5.73,6.086
2015-04-29 14:00:00,3.05,3.384,3.974,4.298,4.468,4.584,4.714,4.846,4.948,5.05,5.17,5.434,5.792,6.164,6.538
2015-04-29 15:00:00,3.24,3.59,4.204,4.528,4.692,4.798,4.886,4.966,5.054,5.152,5.268,5.526,5.882,6.254,6.606
2015-04-29 16:00:00,2.926,3.27,3.864,4.162,4.324,4.442,4.556,4.684,4.818,4.968,5.152,5.564,6.018,6.484,6.86
2015-04-29 17:00:00,2.758,3.162,3.85,4.224,4.454,4.62,4.768,4.934,5.126,5.322,5.514,5.9,6.24,6.576,6.854
2015-04-29 18:00:00,2.93,3.422,4.312,4.898,5.32,5.602,5.802,5.964,6.108,6.222,6.34,6.576,6.78,6.982,7.152
2015-04-29 19:00:00,3.33,3.934,5.024,5.732,6.236,6.552,6.76,6.918,7.034,7.124,7.212,7.384,7.528,7.67,7.786
2015-04-29 20:00:00,3.748,4.44,5.654,6.406,6.968,7.36,7.594,7.734,7.822,7.88,7.936,8.048,8.132,8.212,8.284
2015-04-29 21:00:00,3.766,4.504,5.786,6.572,7.166,7.534,7.732,7.838,7.898,7.948,8.0,8.104,8.192,8.28,8.358
2015-04-29 22:00:00,3.748,4.482,5.742,6.476,7.01,7.344,7.492,7.552,7.594,7.634,7.672,7.746,7.826,7.91,7.99
2015-04-29 23:00:00,3.69,4.37,5.558,6.284,6.83,7.23,7.48,7.602,7.666,7.708,7.748,7.824,7.888,7.948,8.006
2015-04-30 00:00:00,3.85,4.54,5.756,6.518,7.086,7.448,7.628,7.72,7.772,7.808,7.844,7.914,7.962,8.006,8.032
2015-04-30 01:00:00,3.894,4.622,5.902,6.68,7.238,7.564,7.71,7.79,7.83,7.854,7.88,7.928,7.95,7.968,7.97
2015-04-30 02:00:00,3.776,4.492,5.774,6.568,7.094,7.366,7.486,7.532,7.554,7.584,7.606,7.644,7.67,7.694,7.706
2015-04-30 03:00:00,3.824,4.54,5.822,6.636,7.206,7.522,7.648,7.7,7.742,7.766,7.784,7.812,7.834,7.856,7.88
2015-04-30 04:00:00,3.936,4.632,5.886,6.708,7.35,7.758,7.926,7.996,8.042,8.07,8.082,8.094,8.078,8.062,8.046
2015-04-30 05:00:00,3.72,4.354,5.52,6.312,6.88,7.202,7.358,7.46,7.52,7.56,7.604,7.696,7.756,7.812,7.848
2015-04-30 06:00:00,3.564,4.262,5.494,6.246,6.79,7.116,7.264,7.344,7.392,7.428,7.454,7.502,7.52,7.534,7.536
2015-04-30 07:00:00,3.538,4.254,5.498,6.236,6.74,7.016,7.138,7.212,7.262,7.29,7.316,7.374,7.404,7.432,7.448
2015-04-30 08:00:00,3.5,4.224,5.466,6.18,6.656,6.908,7.024,7.112,7.182,7.226,7.264,7.336,7.376,7.416,7.444
2015-04-30 09:00:00,3.504,4.178,5.332,6.032,6.546,6.848,7.004,7.104,7.174,7.226,7.276,7.364,7.424,7.482,7.524
2015-04-30 10:00:00,3.428,3.942,4.874,5.512,6.05,6.46,6.722,6.886,6.968,7.01,7.046,7.112,7.144,7.172,7.182
2015-04-30 11:00:00,3.532,4.02,4.858,5.362,5.776,6.138,6.474,6.774,6.984,7.09,7.162,7.268,7.318,7.364,7.398
2015-04-30 12:00:00,3.124,3.56,4.31,4.732,5.022,5.266,5.496,5.742,5.996,6.212,6.382,6.674,6.812,6.93,7.022
2015-04-30 13:00:00,3.188,3.55,4.168,4.498,4.706,4.884,5.084,5.3,5.516,5.726,5.936,6.364,6.63,6.872,7.022
2015-04-30 14:00:00,2.88,3.228,3.81,4.116,4.326,4.492,4.67,4.88,5.088,5.284,5.47,5.844,6.054,6.244,6.356
2015-04-30 15:00:00,2.426,2.73,3.238,3.502,3.69,3.872,4.078,4.32,4.55,4.758,4.932,5.25,5.422,5.58,5.69
2015-04-30 16:00:00,2.32,2.612,3.116,3.438,3.736,4.008,4.27,4.536,4.756,4.922,5.048,5.26,5.38,5.494,5.578
2015-04-30 17:00:00,2.006,2.318,2.896,3.304,3.648,3.912,4.112,4.266,4.366,4.424,4.478,4.586,4.658,4.728,4.78
2015-04-30 18:00:00,1.984,2.358,3.008,3.348,3.566,3.712,3.822,3.926,4.008,4.066,4.12,4.224,4.284,4.34,4.368
2015-04-30 19:00:00,1.44,1.684,2.124,2.338,2.508,2.63,2.716,2.784,2.836,2.87,2.896,2.938,2.936,2.93,2.91
2015-04-30 20:00:00,1.58,1.646,1.85,1.878,1.918,1.932,1.928,1.93,1.932,1.914,1.898,1.872,1.85,1.834,1.832
2015-04-30 21:00:00,1.044,1.262,1.544,1.68,1.824,1.924,2.034,2.146,2.222,2.288,2.356,2.504,2.61,2.714,2.78
2015-04-30 22:00:00,1.126,1.412,1.854,2.106,2.344,2.544,2.722,2.892,3.044,3.168,3.292,3.548,3.722,3.89,3.978
2015-04-30 23:00:00,1.192,1.324,1.864,2.266,2.636,2.918,3.142,3.368,3.566,3.728,3.884,4.186,4.406,4.616,4.732
2015-05-01 00:00:00,1.504,1.82,2.372,2.662,2.874,3.046,3.174,3.296,3.408,3.5,3.588,3.764,3.872,3.974,4.026
2015-05-01 01:00:00,2.076,2.412,3.07,3.556,3.9,4.152,4.376,4.556,4.712,4.852,4.98,5.236,5.432,5.634,5.772
2015-05-01 02:00:00,2.116,2.366,2.86,3.242,3.548,3.782,3.98,4.182,4.372,4.52,4.678,5.008,5.308,5.61,5.862
2015-05-01 03:00:00,1.938,2.186,2.672,3.038,3.352,3.614,3.814,3.99,4.14,4.258,4.384,4.656,4.914,5.188,5.446
2015-05-01 04:00:00,2.196,2.47,3.008,3.42,3.77,4.098,4.376,4.628,4.862,5.038,5.202,5.534,5.816,6.108,6.336
2015-05-01 05:00:00,3.74,4.17,4.988,5.572,6.022,6.414,6.742,6.984,7.2,7.394,7.52,7.706,7.786,7.848,7.858
2015-05-01 06:00:00,2.524,2.842,3.426,3.784,4.064,4.284,4.41,4.532,4.594,4.628,4.632,4.614,4.558,4.492,4.414
2015-05-01 07:00:00,3.054,3.484,4.306,4.878,5.296,5.594,5.822,6.022,6.104,6.108,6.102,6.08,6.0,5.912,5.818
2015-05-01 08:00:00,3.598,4.048,4.858,5.366,5.73,5.994,6.248,6.472,6.536,6.53,6.514,6.462,6.372,6.276,6.192
2015-05-01 09:00:00,3.914,4.458,5.42,6.044,6.524,6.898,7.242,7.544,7.796,8.008,8.196,8.546,8.822,9.094,9.352
2015-05-01 10:00:00,5.7,6.468,7.754,8.434,8.936,9.4,9.808,10.162,10.468,10.73,10.932,11.282,11.478,11.652,11.758
2015-05-01 11:00:00,4.232,4.854,5.97,6.668,7.19,7.658,8.1,8.486,8.836,9.2,9.52,10.12,10.616,11.098,11.446
2015-05-01 12:00:00,7.522,8.412,9.958,10.784,11.354,11.876,12.274,12.614,12.942,13.22,13.46,13.896,14.228,14.546,14.796
2015-05-01 13:00:00,6.472,7.198,8.44,9.116,9.582,9.974,10.286,10.568,10.876,11.172,11.366,11.644,11.822,11.988,12.078
2015-05-01 14:00:00,5.666,6.524,7.956,8.728,9.284,9.69,9.98,10.228,10.438,10.6,10.772,11.124,11.452,11.774,12.072
2015-05-01 15:00:00,6.686,7.666,9.342,10.234,10.832,11.306,11.656,11.954,12.202,12.396,12.576,12.92,13.232,13.538,13.818
2015-05-01 16:00:00,4.838,5.558,6.756,7.382,7.83,8.188,8.472,8.722,8.95,9.136,9.31,9.644,9.92,10.192,10.426
2015-05-01 17:00:00,3.168,3.608,4.422,4.982,5.432,5.788,6.08,6.338,6.542,6.694,6.83,7.08,7.282,7.48,7.662
2015-05-01 18:00:00,4.718,5.272,6.324,7.052,7.564,7.926,8.178,8.324,8.384,8.394,8.368,8.278,8.194,8.112,8.056
2015-05-01 19:00:00,8.29,9.346,11.296,12.494,13.266,13.848,14.312,14.694,15.02,15.308,15.544,15.956,16.268,16.57,16.82
2015-05-01 20:00:00,6.088,7.072,8.824,9.886,10.634,11.226,11.732,12.17,12.546,12.85,13.104,13.556,13.874,14.174,14.396
2015-05-01 21:00:00,6.734,7.828,9.822,11.084,11.928,12.578,13.12,13.588,14.0,14.346,14.608,15.086,15.374,15.654,15.798
2015-05-01 22:00:00,5.938,7.004,8.924,10.102,10.912,11.576,12.126,12.59,12.994,13.356,13.616,14.08,14.31,14.528,14.614
2015-05-01 23:00:00,5.68,6.722,8.586,9.718,10.492,11.136,11.676,12.116,12.502,12.828,13.074,13.522,13.776,14.022,14.142
2015-05-02 00:00:00,6.076,7.138,8.958,10.002,10.736,11.312,11.788,12.202,12.534,12.786,12.938,13.19,13.21,13.22,13.194
2015-05-02 01:00:00,3.886,4.658,6.014,6.846,7.454,7.964,8.442,8.846,9.176,9.512,9.742,10.144,10.314,10.472,10.546
2015-05-02 02:00:00,4.496,5.322,6.728,7.582,8.27,8.84,9.308,9.724,10.072,10.364,10.582,10.978,11.196,11.404,11.528
2015-05-02 03:00:00,4.536,5.428,7.01,7.984,8.7,9.258,9.698,10.078,10.408,10.704,10.904,11.248,11.332,11.406,11.376
2015-05-02 04:00:00,3.1,3.628,4.698,5.542,6.184,6.712,7.18,7.564,7.908,8.27,8.56,9.104,9.468,9.824,10.062
2015-05-02 05:00:00,2.086,2.472,3.15,3.556,3.866,4.146,4.424,4.714,4.996,5.258,5.418,5.68,5.78,5.872,5.916
2015-05-02 06:00:00,2.276,2.628,3.248,3.584,3.766,3.864,3.918,3.936,3.942,3.948,3.952,3.96,4.0,4.056,4.218
2015-05-02 07:00:00,1.794,2.132,2.742,3.122,3.414,3.67,3.89,4.068,4.228,4.382,4.496,4.706,4.856,5.006,5.118
2015-05-02 08:00:00,1.85,2.158,2.65,2.85,3.01,3.16,3.282,3.404,3.526,3.64,3.758,4.004,4.262,4.528,4.796
2015-05-02 09:00:00,1.676,2.008,2.624,3.014,3.27,3.44,3.546,3.632,3.706,3.768,3.826,3.936,4.046,4.158,4.278
2015-05-02 10:00:00,2.158,2.384,2.824,3.102,3.264,3.386,3.474,3.536,3.584,3.618,3.62,3.614,3.584,3.566,3.562
2015-05-02 11:00:00,2.286,2.508,2.91,3.136,3.272,3.398,3.514,3.61,3.694,3.762,3.846,4.024,4.238,4.452,4.704
2015-05-02 12:00:00,1.848,1.986,2.292,2.506,2.658,2.896,3.086,3.182,3.32,3.476,3.544,3.628,3.692,3.756,3.812
2015-05-02 13:00:00,2.052,2.102,2.276,2.49,2.71,2.892,2.994,3.124,3.266,3.356,3.4,3.468,3.512,3.554,3.582
2015-05-02 14:00:00,2.602,2.75,3.066,3.36,3.604,3.788,3.974,4.132,4.212,4.27,4.314,4.396,4.42,4.44,4.468
2015-05-02 15:00:00,3.39,3.77,4.46,4.87,5.12,5.298,5.436,5.556,5.654,5.728,5.788,5.9,5.986,6.07,6.148
2015-05-02 16:00:00,3.102,3.486,4.18,4.58,4.83,5.022,5.176,5.292,5.376,5.452,5.512,5.626,5.714,5.8,5.88
2015-05-02 17:00:00,2.746,3.098,3.72,4.092,4.362,4.59,4.796,4.958,5.062,5.14,5.194,5.294,5.37,5.448,5.544
2015-05-02 18:00:00,2.236,2.64,3.402,3.944,4.364,4.674,4.87,4.988,5.064,5.134,5.214,5.382,5.528,5.674,5.804
2015-05-02 19:00:00,3.332,3.81,4.726,5.42,5.982,6.416,6.732,6.95,7.108,7.24,7.34,7.522,7.686,7.85,8.012
2015-05-02 20:00:00,2.48,2.962,3.86,4.488,5.012,5.482,5.832,6.066,6.218,6.32,6.416,6.602,6.786,6.968,7.136
2015-05-02 21:00:00,3.516,4.146,5.268,5.99,6.562,7.034,7.438,7.792,8.048,8.226,8.318,8.438,8.486,8.528,8.554
2015-05-02 22:00:00,3.33,3.95,5.064,5.806,6.416,6.946,7.408,7.826,8.166,8.43,8.556,8.712,8.764,8.81,8.832
2015-05-02 23:00:00,3.092,3.718,4.834,5.552,6.148,6.658,7.098,7.5,7.824,8.072,8.18,8.302,8.332,8.354,8.368
2015-05-03 00:00:00,3.122,3.646,4.608,5.252,5.752,6.138,6.424,6.648,6.776,6.834,6.862,6.9,6.902,6.906,6.896
2015-05-03 01:00:00,3.014,3.53,4.494,5.158,5.652,6.02,6.29,6.45,6.508,6.532,6.536,6.538,6.556,6.586,6.638
2015-05-03 02:00:00,3.076,3.578,4.514,5.15,5.608,5.954,6.196,6.32,6.38,6.412,6.428,6.45,6.46,6.468,6.472
2015-05-03 03:00:00,2.728,3.2,4.078,4.656,5.058,5.326,5.514,5.642,5.718,5.772,5.836,5.974,6.098,6.228,6.354
2015-05-03 04:00:00,1.976,2.362,3.058,3.454,3.678,3.782,3.82,3.854,3.902,3.934,3.97,4.046,4.148,4.252,4.388
2015-05-03 05:00:00,2.244,2.638,3.346,3.778,4.088,4.306,4.432,4.504,4.544,4.566,4.586,4.628,4.662,4.702,4.754
2015-05-03 06:00:00,2.058,2.464,3.194,3.582,3.76,3.852,3.916,3.966,4.008,4.058,4.116,4.242,4.392,4.546,4.718
2015-05-03 07:00:00,1.716,2.028,2.542,2.744,2.83,2.9,2.974,3.056,3.144,3.23,3.32,3.51,3.694,3.884,4.044
2015-05-03 08:00:00,1.368,1.428,1.408,1.198,1.03,1.014,1.164,1.362,1.556,1.752,1.904,2.2,2.45,2.704,2.908
2015-05-03 09:00:00,0.808,0.942,1.194,1.382,1.56,1.748,1.964,2.14,2.268,2.402,2.506,2.7,2.892,3.086,3.248
2015-05-03 10:00:00,1.088,1.142,1.24,1.276,1.284,1.294,1.304,1.324,1.352,1.37,1.378,1.408,1.508,1.638,1.782
2015-05-03 11:00:00,1.52,1.576,1.682,1.73,1.746,1.776,1.804,1.808,1.806,1.8,1.794,1.782,1.766,1.756,1.728
2015-05-03 12:00:00,2.1,2.216,2.414,2.518,2.588,2.636,2.66,2.674,2.696,2.712,2.72,2.732,2.746,2.762,2.794
2015-05-03 13:00:00,1.744,1.864,2.06,2.152,2.206,2.236,2.262,2.298,2.324,2.328,2.338,2.362,2.368,2.378,2.39
2015-05-03 14:00:00,2.454,2.55,2.728,2.836,2.918,2.998,3.064,3.1,3.122,3.148,3.174,3.228,3.272,3.318,3.378
